Koi Pond Cellars,Wa37261235,0412772263,212 East Evergreen Boulevard Vancouver,Washington,1300,2300,0.06
Heathen Brewing Feral Public House,Wa12803851,9114751413,1109 Washington Street Vancouver,Washington,1300,200,0.06
Niche Wine Bar,Wa29270695,6384758899,1013 Main Street Vancouver,Washington,1100,2300,0.06
Latte Da Coffee House and Wine Bar,Wa66272659,7831919057,205 East 39th Street Vancouver,Washington,1400,200,0.06
Lehne Burger,Fl36854984,8131235227,1232 Cape Coral Parkway East Cape Coral,Florida,1000,200,0.06
The World Famous Cigar Bar,Fl11250595,6643681951,1311 Cape Coral Pkwy E Entrance located in rear Big Johns Plaza. Cape Coral,Florida,1400,200,0.06
Ralph's Place,Fl72246446,0931555324,1305 Cape Coral Parkway East Cape Coral,Florida,1100,100,0.06
Remixx Lounge,Fl84051967,6622699951,4810 Vincennes Street Cape Coral,Florida,1000,300,0.06
No.3 Craft Brews & Beer Bar,Fl06533999,1844270355,1319 Cape Coral Parkway East Cape Coral,Florida,1400,2300,0.06
Nice Guys Pizza and Beer,Fl07673193,0998783359,1334 Cape Coral Parkway East Cape Coral,Florida,1100,2300,0.06
Backyard beer garden,Fl09293072,0602831486,1339 Cape Coral Parkway East Cape Coral,Florida,1100,200,0.06
Rain Restaurant And Nightclub,Fl18245324,7109666459,1371 Cape Coral Parkway East Cape Coral,Florida,1000,300,0.06
Rockade,Fl03403788,9086538986,1015 Southeast 47th Terrace Cape Coral,Florida,1200,2300,0.06
Capt Jack Hospitality LLC,Fl78772273,6459524131,1341 Southeast 47th Terrace Cape Coral,Florida,1400,300,0.06
Rack'em Spirits & Times,Fl55946967,2244652447,1011 Southeast 47th Terrace Cape Coral,Florida,1100,2300,0.06
Big Blue Brewing,Fl44393761,9952596200,4721 Southeast 10th Place Cape Coral,Florida,1000,2400,0.06
Big Blue Brewing,Fl38773793,2865261659,4721 Southeast 10th Place Cape Coral,Florida,1100,200,0.06
Nevermind Awesome Bar and The Hop,Fl59938772,2714532921,927 Cape Coral Parkway East Cape Coral,Florida,1100,2300,0.06
Monkey Bar Steak & Seafood,Fl38207429,8490012460,1428 Lafayette Street Cape Coral,Florida,1300,2300,0.06
BackStreets Sports Bar,Fl12856449,5688702003,915 Southeast 47th Terrace Cape Coral,Florida,1000,2300,0.06
The Dek Bar,Fl03943935,5782449693,4704 SE15th Avenue Cape Coral,Florida,1200,100,0.06
Cruiser's Lounge,Fl48371781,0829632790,1517 Southeast 47th Terrace Cape Coral,Florida,1000,300,0.06
Slate's,Fl42142966,3150938581,4820 Candia Street Cape Coral,Florida,1300,100,0.06
Paradise Tiki Hut Restaurant and Bar,Fl64507478,6640903131,1502 Miramar Street Cape Coral,Florida,1300,100,0.06
Gnosh,So87602393,7916219558,214 West 10th Street Sioux Falls,South Dakota,1100,100,0.06
MacKenzie River Pizza  Grill & Pub,So11633675,2749360131,236 South Main Avenue Sioux Falls,South Dakota,1100,2400,0.06
Mama’s Ladas,So69806582,0709391914,116 West 11th Street Sioux Falls,South Dakota,1400,200,0.06
Minervas Restaurant - Sioux Falls,So82969036,3360873835,301 South Phillips Avenue Sioux Falls,South Dakota,1100,2300,0.06
Paramount Studio Cocktails & Food,So58273470,1251316545,307 South Phillips Avenue Sioux Falls,South Dakota,1300,100,0.06
JL Beers,So04597215,7977825243,323 South Phillips Avenue Sioux Falls,South Dakota,1200,2400,0.06
Blarney Stone Pub- Sioux Falls,So07805884,1656815188,333 South Phillips Avenue Sioux Falls,South Dakota,1000,2400,0.06
Carpenter Bar,So45275749,2829258429,215 South Phillips Avenue Sioux Falls,South Dakota,1400,2300,0.06
Lucky's,So78350923,6306376048,224 South Phillips Avenue Sioux Falls,South Dakota,1300,2300,0.06
Crawford's | Bar & Grill,So07791491,6070904925,214 South Phillips Avenue Sioux Falls,South Dakota,1300,2300,0.06
WoodGrain Brewing Co.,So14847579,1898693624,101 South Phillips Avenue #100 Sioux Falls,South Dakota,1400,200,0.06
PAve,So43476875,5511173510,130 South Phillips Avenue Sioux Falls,South Dakota,1300,200,0.06
El Riad Shrine,So84253083,2271601670,510 South Phillips Avenue Sioux Falls,South Dakota,1100,2400,0.06
Bin 201,So05120061,0108261871,201 East 11th Street Sioux Falls,South Dakota,1000,300,0.06
Stogeez Cigar Lounge,So51286120,8305193915,201 East 11th Street Sioux Falls,South Dakota,1400,200,0.06
Tommy Jack's Pub,So06767946,1796312354,214 East 12th Street Sioux Falls,South Dakota,1300,300,0.06
Top Hat Bar & Lounge,So07041476,3302067285,508 South 1st Avenue Sioux Falls,South Dakota,1100,2300,0.06
JZ Coffee Bar & Grill,So71313361,4368303645,313 North Dakota Avenue Sioux Falls,South Dakota,1000,2400,0.06
Crave American Kitchen & Sushi Bar,So30551175,1647097690,201 East 8th Street Sioux Falls,South Dakota,1300,2400,0.06
Falls Landing Restaurant,So61686899,9046212248,200 East 8th Street Sioux Falls,South Dakota,1000,2300,0.06
Bar Do Mol,Mi26346336,5007832769,Springfield,Missouri,1000,2300,0.04
Russo's St.Michael's A Beer & Wine Bar & Grill,Mi38372550,7137361325,118122 Park Central Square Springfield,Missouri,1100,200,0.04
The Golden Girl Rum Club,Mi23240121,9191318576,137 Park Central Square Springfield,Missouri,1200,300,0.04
Queen City Wine Dive,Mi47305725,1565377502,105 Park Central Square Springfield,Missouri,1000,100,0.04
Studio Bar & Ultra Lounge,Mi41243943,6364627293,2207 300 Park Central East Springfield,Missouri,1200,300,0.04
St Michael's Sports Bar & Grille,Mi23188641,2684492895,301 South Avenue Springfield,Missouri,1000,200,0.04
Vintage Dance Lounge,Mi54672047,6016481006,301 Park Central East Springfield,Missouri,1300,2300,0.04
Finnegan's Wake,Mi35937524,5235962955,305 South Avenue Springfield,Missouri,1400,200,0.04
Scotch & Soda,Mi01141521,4895083356,310 South Avenue Springfield,Missouri,1400,2300,0.04
Martha's Vineyard,Mi15715488,8491905496,219 West Olive Street Springfield,Missouri,1000,100,0.04
The Complex Springfield,Mi74163121,4443405857,307 Park Central East Springfield,Missouri,1200,300,0.04
Ernie Biggs,Mi28706429,7900652078,312 South Avenue Springfield,Missouri,1400,2300,0.04
Harbell's,Mi03079641,8477587440,315 Park Central West Springfield,Missouri,1400,2300,0.04
Dublin's Pass,Mi98791090,5657597968,317 Park Central East Springfield,Missouri,1000,2300,0.04
Zan The Club,Mi64445087,6778004566,311 South Patton Avenue Springfield,Missouri,1000,2300,0.04
Boogie Bubbles,Mi28422098,7965164319,321 South Avenue Springfield,Missouri,1100,2400,0.04
Boogie Cafe,Mi50967109,3450818859,321 South Avenue Springfield,Missouri,1400,2300,0.04
Bubbles Champagne Lounge,Mi31097828,5042734977,321 South Avenue Springfield,Missouri,1300,200,0.04
parking,Mi89220147,5562457577,322 South Avenue Springfield,Missouri,1200,100,0.04
Patton Alley Pub,Mi97878922,9110047270,313 South Patton Avenue Springfield,Missouri,1300,2300,0.04
Fire Station No.1 Lucidi Distilling Co.,Ar16079688,6101565779,8307 West Washington Street Peoria,Arizona,1200,200,0.04
Don Lencho's Mexican & Seafood Restaurant,Ar96803694,9945537054,8420 West Peoria Avenue Peoria,Arizona,1100,2300,0.04
El Alboroto Mariscos & Chavelas,Ar51947145,8881805871,8427 West Peoria Avenue Peoria,Arizona,1400,2400,0.04
Coop's Bar & Grill,Ar03447402,2086272420,8455 West Peoria Avenue Peoria,Arizona,1400,300,0.04
Neighbors,Ar37078953,0848716393,7530 West Peoria Avenue F Peoria,Arizona,1400,100,0.04
Muzic Queen,Ar82743271,0631190311,8955 Grand Avenue Peoria,Arizona,1100,100,0.04
AMF Peoria Lanes,Ar62396886,6519539415,8475 West Olive Avenue Peoria,Arizona,1000,100,0.04
Matchbox Sports Bar & Grill,Ar37252304,6600456650,Peoria,Arizona,1300,200,0.04
Valley Of The Oven Pub,Ar43665712,3611437708,11000 North 91st Avenue Peoria,Arizona,1100,2400,0.04
The Deli. Sports Bar and Grill,Ar31988333,4972983598,9635 West Peoria Avenue #101 Peoria,Arizona,1400,2300,0.04
Frekin Brewery,Ar91387539,3684482694,9299 West Olive Avenue Peoria,Arizona,1400,100,0.04
Enoch's Sports Lounge,Ar74917824,0474362939,6750 West Peoria Avenue #145 Peoria,Arizona,1000,300,0.04
Marino's Cocktail Lounge,Ar48811397,5022717914,6666 West Peoria Avenue #104 Glendale,Arizona,1200,100,0.04
Q Bar & Grill,Ar55931681,2967109858,6750 West Olive Avenue #102 Peoria,Arizona,1000,2400,0.04
Legends Sports Club,Ar22623895,2980465769,8378 W Thunderbird Rd Peoria,Arizona,1100,200,0.04
Westside Les's Too Sports Bar,Ar07642543,1056638410,6618 West Olive Avenue Glendale,Arizona,1400,100,0.04
Silver Q Hookah Lounge & Billiards,Ar97964619,6898851630,6670 West Cactus Road Glendale,Arizona,1300,200,0.04
Applebee's Grill + Bar,Ar21304262,9382843747,9330 West Northern Avenue Glendale,Arizona,1100,2400,0.04
Grimaldi's Pizzeria,Ar98149791,9024608137,9788 West Northern Avenue #1440 Peoria,Arizona,1400,2400,0.04
Fleming’s Prime Steakhouse & Wine Bar,Ar42594796,3307627522,9712 West Northern Avenue Peoria,Arizona,1300,300,0.04
Burger & Beer Joint Pembroke Pines,Fl16536141,9567159708,11025 Pines Boulevard Pembroke Pines,Florida,1200,2300,0.06
Bahama Breeze,Fl92644019,2918701002,11000 Pines Boulevard Pembroke Pines,Florida,1400,2300,0.06
Olive Garden Italian Restaurant,Fl87940847,7170110315,11425 Pines Boulevard Pembroke Pines,Florida,1000,2300,0.06
Buffalo Wild Wings,Fl69096828,7827113930,11555 Pines Boulevard Pembroke Pines,Florida,1200,200,0.06
Miller's Ale House - Pembroke Pines,Fl76940733,0334425979,11795 Pines Boulevard Pembroke Pines,Florida,1400,2300,0.06
Outback Steakhouse,Fl27922380,4559463492,10400 Pines Boulevard Pembroke Pines,Florida,1300,200,0.06
LongHorn Steakhouse,Fl45502311,5953811661,11900 Pines Boulevard Pembroke Pines,Florida,1200,100,0.06
Cooper's Hawk Winery & Restaurant,Fl03892167,7175576183,10310 Pines Boulevard Pembroke Pines,Florida,1000,2300,0.06
BJ's Restaurant & Brewhouse,Fl95386513,8898699381,12100 Pines Boulevard ste c-1 Pembroke Pines,Florida,1100,2400,0.06
Hurricane Sports Grill,Fl03952958,6228850924,10281 Pines Boulevard Pembroke Pines,Florida,1000,2400,0.06
Applebee's Grill + Bar,Fl76839455,1520824577,10135 Pines Boulevard Pembroke Pines,Florida,1100,2300,0.06
JT's Sports Bar & Grill,Fl84257125,2580429708,10466 Taft Street Pembroke Pines,Florida,1400,2400,0.06
Bru's Room Sports Grill - Pembroke Pines,Fl95802459,4454764289,10060 Pines Boulevard Pembroke Pines,Florida,1300,2300,0.06
Mezes Greek Taverna,Fl80292391,7677116410,10040 Pines Boulevard Pembroke Pines,Florida,1100,100,0.06
Che Pibe Argentinian Grill,Fl62191902,3182960330,11040 Pembroke Road Miramar,Florida,1200,300,0.06
Aficianado's Premium Cigars & Wine,Fl43108041,8119513941,112 South Flamingo Road Pembroke Pines,Florida,1400,100,0.06
Big Dawgs Sports Cafe,Fl11003686,9982166700,10000 Northwest 6th Court Pembroke Pines,Florida,1000,100,0.06
Reign Restaurant and Cocktail Bar,Fl27918773,5402437261,9940 Pines Boulevard Pembroke Pines,Florida,1100,300,0.06
K Lounge,Fl59246635,0259595249,9940 Pines Boulevard Pembroke Pines,Florida,1000,300,0.06
Grand Cafe,Fl76830987,0090059838,12389 Pembroke Road Pembroke Pines,Florida,1400,200,0.06
Pinot's Palette,Ca04196719,3701516940,8962 Elk Grove Boulevard A Elk Grove,California,1300,2300,0.07
Elk Grove Sports Bar & Grill,Ca72270766,1004168370,9661 Elk Grove Florin Road C Elk Grove,California,1100,300,0.07
Old Town Pizza and Tap House,Ca76917343,5193043263,9677 Elk Grove Florin Road Elk Grove,California,1100,300,0.07
Softball,Ca10415983,4204054731,9950 Elk Grove Florin Road Elk Grove,California,1400,2300,0.07
Babe's Lounge,Ca80827845,1107278195,9007 Elk Grove Boulevard Elk Grove,California,1000,100,0.07
Brick House Restaurant & Catering,Ca86496276,1740638031,9027 Elk Grove Boulevard #100 Elk Grove,California,1100,200,0.07
Bob's Club,Ca09689461,1966557520,9039 Elk Grove Boulevard Elk Grove,California,1400,300,0.07
Bull Wings Grill & Bar,Ca93210701,4772211055,9625 East Stockton Boulevard Elk Grove,California,1000,100,0.07
Satori | Sushi & Teriyaki Grill,Ca50505476,5479485720,8451 Elk Grove Boulevard Elk Grove,California,1100,2300,0.07
Mikuni | Elk Grove,Ca39124870,4666760443,8525 Bond Road Elk Grove,California,1300,2300,0.07
Paesanos,Ca96785033,7791425544,8519 Bond Road #101 Elk Grove,California,1300,2400,0.07
On the Border Mexican Grill and Cantina,Ca31988368,6462040965,9164 East Stockton Boulevard Elk Grove,California,1300,2400,0.07
Flatland Brewing Elk Grove  CA,Ca97328584,6517440209,9183 Survey Road #104 Elk Grove,California,1400,2400,0.07
BJ's Restaurant & Brewhouse,Ca55483350,4743639307,9237 Laguna Springs Drive Elk Grove,California,1400,2400,0.07
Applebee's Grill + Bar,Ca98583460,8480277430,9105 East Stockton Boulevard Elk Grove,California,1200,200,0.07
Romano's Macaroni Grill,Ca49153090,4491072099,8295 Laguna Boulevard Elk Grove,California,1100,2300,0.07
Logan's Roadhouse,Ca41105533,0277104506,9105 West Stockton Boulevard Elk Grove,California,1300,300,0.07
Chason's Crab Stadium,Ca47741691,8880842553,8839 Sheldon Road Elk Grove,California,1100,300,0.07
The Old Spaghetti Factory,Ca62743070,4057435308,7727 Laguna Boulevard Elk Grove,California,1000,200,0.07
Starbucks,Ca29058510,8127180268,7701 Laguna Boulevard Elk Grove,California,1400,2400,0.07
The Coin Jam,Or54075102,2456037741,439 Court Street Northeast Salem,Oregon,1100,200,0.07
Rudy's Steakhouse,Or30410150,2147199850,350 Chemeketa Street Northeast Salem,Oregon,1300,100,0.07
Kraftworks Taphouse,Or22164384,9053714774,241 Liberty Street Northeast Salem,Oregon,1200,200,0.07
1859 Cider Co.,Or51833569,8607892912,249 Liberty Street Northeast #140 Salem,Oregon,1000,2300,0.07
The Kitchen on Court Street,Or83754288,7023152385,466 Court Street Northeast Salem,Oregon,1000,200,0.07
Venti's Cafe + Basement Bar,Or93450964,2192133723,325 Court Street Northeast Salem,Oregon,1100,2300,0.07
Victory Club,Or19433771,1489839805,155 Liberty Street Northeast Salem,Oregon,1100,200,0.07
Brown's Towne Lounge,Or09056442,7694332828,145 Liberty Street Northeast Suite #101 Salem,Oregon,1000,2400,0.07
Ritter's Housemade Foods,Or30703830,4145802149,102 Liberty Street Northeast Suite 100 Salem,Oregon,1200,200,0.07
Archive Coffee & Bar,Or65953288,0877709671,102 Liberty Street Northeast Suite 120 Salem,Oregon,1400,200,0.07
table FIVE 08,Or62481959,0029564619,508 State Street Salem,Oregon,1000,2400,0.07
The Night Deposit Whiskey Library,Or40944920,8950066446,195 Commercial Street Northeast Salem,Oregon,1100,2400,0.07
Bari Restaurant and Bar,Or16419150,5962947938,136 High Street Southeast Salem,Oregon,1200,100,0.07
Hopheads,Or60025447,4209358167,150 High Street Southeast Salem,Oregon,1300,300,0.07
Taproot Lounge And Cafe,Or17451885,6142886342,356 State Street Salem,Oregon,1200,2300,0.07
DaVinci Ristorante,Or55893915,0456534782,180 High Street Southeast Salem,Oregon,1200,100,0.07
Half Time Bar & Grill,Or98657004,5160109499,850 High Street Northeast Salem,Oregon,1000,2400,0.07
The Dehn Bar,Or64323933,9306446068,157 Commercial Street Southeast Salem,Oregon,1400,300,0.07
Tiga Sushi Bar & Asian Bistro,Or04666017,7501087623,260 Liberty Street Southeast Salem,Oregon,1000,200,0.07
McMenamins Boon's Treasury,Or67111983,3654257180,888 Liberty Street Northeast Salem,Oregon,1300,100,0.07
Medrano's Mexican Restaurant Lancaster,Ca87245228,5754824682,44276 10th Street West Lancaster,California,1100,100,0.07
Applebee's Grill + Bar,Ca97771444,0732577645,43545 10th Street West Lancaster,California,1300,200,0.07
Pour d'Vino,Ca41339026,2223689272,741 West Lancaster Boulevard Lancaster,California,1200,2400,0.07
Alehouse,Ca88316376,8278171230,739 West Lancaster Boulevard Lancaster,California,1100,2300,0.07
underground bowling lounge,Ca35550653,7545737666,706 West Lancaster Boulevard #111 Lancaster,California,1200,300,0.07
Buckle & Boots Watering Hole,Ca99847851,0487184549,706 West Lancaster Boulevard #111 Lancaster,California,1400,2400,0.07
Chili's Grill & Bar,Ca01630080,1693606314,43510 10th Street West Lancaster,California,1300,300,0.07
Hot Chili Grill,Ca31090481,3992333170,1140 Commerce Center Drive # P-10 Lancaster,California,1100,2400,0.07
Black Angus Steakhouse,Ca69374021,4504927202,44690 Valley Central Way Lancaster,California,1100,100,0.07
Primo Cafe,Ca25686069,0043938575,6526 44599 Valley Central Way Lancaster,California,1300,2400,0.07
Coach's Sports Bar & Grill,Ca15760327,7344795437,43451 Gadsden Avenue Lancaster,California,1200,300,0.07
Vic's Vicious Vapes,Ca51429325,4199611869,2046 West Avenue K Lancaster,California,1400,2400,0.07
Maxdons Cocktails,Ca65686431,3452956225,1340 West Avenue I Lancaster,California,1200,2300,0.07
Los 3 Compadres Seafood and Mexican Cuisine,Ca58541978,2053449486,1235 West Avenue I Lancaster,California,1200,2300,0.07
BIG SHOTZ BAR & GRILL,Ca16016005,8983539935,W 227 Pillsbury Street Lancaster,California,1300,2300,0.07
The Britisher Cocktails,Ca79034525,2951542235,849 West Avenue I Lancaster,California,1300,300,0.07
Barrett Cellars,Ca41868208,0168165435,114 Newgrove Street Lancaster,California,1300,200,0.07
Brunswick Zone Sands Bowl,Ca25269842,8730012694,43233 Sierra Highway Lancaster,California,1000,2400,0.07
Bravery Brewing Company,Ca87580339,3945199198,42705 8th Street West Lancaster,California,1200,300,0.07
Calico Saloon & Grill,Ca80830571,7906507971,42525 10th Street West Lancaster,California,1200,100,0.07
Hunnys Restaurant,Ca63455831,6479511292,402 South Main Street Corona,California,1400,2300,0.07
The Corona Depot,Ca76365543,3557257209,150 Depot Drive Corona,California,1200,2300,0.07
Boondocks,Ca58975203,1087222237,100 East Harrison Street Corona,California,1400,300,0.07
Lamppost Pizza Main Street Brewery,Ca07009432,0288921935,493 North Main Street Corona,California,1200,300,0.07
Corona Liquior,Ca27075038,2922549455,corona liquior Corona,California,1300,200,0.07
The Toasted Barrel,Ca87489600,9556193342,1300 El Sobrante Road Corona,California,1200,300,0.07
Michelles Bar,Ca72367394,6898251172,1330 West 6th Street Corona,California,1100,300,0.07
Sushi Kawa Sports Bar and Grill,Ca93859820,1267080392,469 Magnolia Ave Ste 101 Corona,California,1300,200,0.07
Shamrock's Grille & Pub,Ca98973087,1782886924,1275 Magnolia Avenue Corona,California,1300,100,0.07
Islands Restaurant Corona,Ca55428858,9051481213,1295 Magnolia Avenue Corona,California,1000,200,0.07
Mariscos El Guero,Ca03326354,3224175842,1550 West 6th Street #108 Corona,California,1200,2400,0.07
Unique Mobile DJS & Karaoke,Ca78509641,8825562002,Corona,California,1400,200,0.07
Millstream Music Pub Co,Ca22257977,0000646720,1157 Millstream Lane Corona,California,1300,2300,0.07
Skillet Breakfast And Dinner Place,Ca76153177,1222989908,Corona,California,1100,200,0.07
Glamorous Lash Vixen Inc.,Ca00636949,1790270058,1655 East 6th Street #209 Corona,California,1100,100,0.07
A MI Hacienda,Ca37267660,8775325586,1680 Hamner Avenue Norco,California,1000,100,0.07
Brunswick Zone Classic Lanes,Ca29579895,1603175994,1800 Hamner Avenue Norco,California,1200,2400,0.07
Slicks Billiards,Ca50958830,1962997084,1825 Hamner Avenue Norco,California,1400,100,0.07
